giturl,commit,user,timestamp,benchmark,machine,repetition,test,result
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"stream",61.810047
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"tsearch",6.968706
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"vecmath",389.463972
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"vm",13843.463958
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"vm-rw",28.131567
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"vm-splice",255874.856222
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,8,"zero",207612.867168
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"af-alg",23269.284701
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"atomic",525096.227351
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"bigheap",7655.421813
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"brk",219302.424415
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"bsearch",177.743689
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"cache",20.199875
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"cpu",70.444836
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"crypt",72.799193
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"full",77446.816618
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"heapsort",1.799954
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"hsearch",1216.093186
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"icache",351.166786
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"lockbus",1072904.164102
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"longjmp",45543.982423
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"lsearch",4.300015
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"malloc",714472.228506
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"matrix",2092.811676
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"memcpy",99.999092
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"mincore",19622.480468
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"mmap",0.399897
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"mremap",7.298139
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"msync",12.581548
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"nop",90980.509749
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,,111048.744798
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"numa",18.086546
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"oom-pipe",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"opcode",982.696368
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"qsort",3.699918
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"remap",356.534394
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"resources",1193.46844
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"rmap",266.915963
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"shm",42.735166
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"shm-sysv",491.223171
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"stack",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"stackmmap",0.498597
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"str",5384.430682
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"stream",59.941306
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"tsearch",6.968733
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"vecmath",388.481429
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"vm",13853.83977
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"vm-rw",27.479451
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"vm-splice",269651.739275
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,1,"zero",218377.227836
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"af-alg",22097.966327
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"atomic",524452.28806
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"bigheap",7263.158469
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"brk",216967.479577
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"bsearch",174.255392
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"cache",20.099938
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"cpu",72.426269
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"crypt",72.592089
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"full",77468.284699
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"heapsort",1.799953
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"hsearch",1176.293998
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"icache",328.080249
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"lockbus",1075011.312163
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"longjmp",46536.531889
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"lsearch",4.300018
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"malloc",710914.270428
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"matrix",2091.810024
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"memcpy",101.237264
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"mincore",18662.697
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"mmap",0.399872
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"mremap",7.097851
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"msync",12.804282
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"nop",90984.290462
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,,129091.258533
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"numa",18.195173
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"oom-pipe",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"opcode",973.192204
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"qsort",3.899908
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"remap",369.862646
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"resources",1182.530545
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"rmap",633.717006
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"shm",41.57904
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"shm-sysv",403.248218
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"stack",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"stackmmap",0.497741
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"str",5516.926044
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"stream",61.929852
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"tsearch",6.997674
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"vecmath",388.628071
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"vm",13837.625558
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"vm-rw",28.113982
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"vm-splice",259824.869911
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,10,"zero",202322.929686
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"af-alg",22890.368119
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"atomic",524382.70056
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"bigheap",6932.812501
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"brk",217330.683389
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"bsearch",177.640223
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"cache",20.199891
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"cpu",71.780959
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"crypt",72.736479
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"full",78100.619724
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"heapsort",1.799959
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"hsearch",1176.795763
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"icache",355.947325
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"lockbus",1074098.071268
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"longjmp",46601.063325
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"lsearch",4.300008
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"malloc",625013.6968
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"matrix",2092.815518
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"memcpy",103.605986
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"mincore",21277.744581
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"mmap",0.399905
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"mremap",7.197909
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"msync",12.558593
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"nop",90981.309753
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,,134454.573186
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"numa",17.9946
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"oom-pipe",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"opcode",984.695164
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"qsort",3.599913
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"remap",367.369397
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"resources",1201.364446
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"rmap",1091.786308
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"shm",41.895533
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"shm-sysv",357.646361
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"stack",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"stackmmap",0.498057
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"str",5525.536492
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"stream",61.967089
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"tsearch",6.973453
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"vecmath",388.030809
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"vm",13836.515582
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"vm-rw",28.146898
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"vm-splice",264022.372109
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,2,"zero",207868.360577
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"af-alg",22831.07485
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"atomic",525406.128466
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"bigheap",7525.251994
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"brk",209758.456074
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"bsearch",173.217044
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"cache",20.099925
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"cpu",71.900454
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"crypt",73.308233
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"full",78108.717884
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"heapsort",1.799956
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"hsearch",1175.893636
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"icache",315.376315
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"lockbus",896815.355993
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"longjmp",45544.236717
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"lsearch",4.300019
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"malloc",708312.266984
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"matrix",2091.907132
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"memcpy",101.413432
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"mincore",22076.827904
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"mmap",0.399852
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"mremap",7.197761
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"msync",12.42304
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"nop",90982.275052
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,,111018.565271
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"numa",18.397159
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"oom-pipe",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"opcode",983.002082
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"qsort",3.599933
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"remap",380.609192
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"resources",1195.804988
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"rmap",110.212214
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"shm",42.249571
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"shm-sysv",1110.926341
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"stack",0
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"stackmmap",0.599922
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"str",5431.429913
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"stream",61.978887
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"tsearch",6.991095
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"vecmath",387.793833
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"vm",13828.188431
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"vm-rw",27.7031
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"vm-splice",208564.839781
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,issdm-41,6,"zero",220486.345983
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"af-alg",11456.94892
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"atomic",564087.165929
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"bigheap",14648.369434
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"brk",465618.325424
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"bsearch",322.229136
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"cache",3.899993
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"cpu",202.506204
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"crypt",107.889695
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"full",155860.819909
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"heapsort",3.799992
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"hsearch",3394.103722
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"icache",886.089458
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"lockbus",1663309.481537
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"longjmp",85099.555645
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"lsearch",7.200017
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"malloc",2712787.854583
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"matrix",4232.814431
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"memcpy",1014.56287
git@github.com:ivotron/clapp-popper,c2cc504,ivo,1512873230,stressng,r320.clapp0-ivotron.schedock-PG0.apt.emulab.net,5,"mincore",40515.910121
